track_id,audio_path,n_gt_beats,n_pred_beats,n_gt_downbeats,n_pred_downbeats,infer_seconds,status,beat_F-measure,beat_Cemgil,beat_Goto,beat_P-score,beat_CMLc,beat_CMLt,beat_AMLc,beat_AMLt,beat_Information gain,downbeat_F-measure,downbeat_Cemgil,downbeat_Goto,downbeat_P-score,downbeat_CMLc,downbeat_CMLt,downbeat_AMLc,downbeat_AMLt,downbeat_Information gain
timmonsb-chickenanddumplins-bassmsandersb-1965-5a9a5b15,/scratch/rht9410/jtd_data/timmonsb-chickenanddumplins-bassmsandersb-1965-5a9a5b15.wav,892,894,223,255,0.574,ok,0.9977168949771691,0.9613065721726917,1.0,0.9965792474344356,nan,nan,nan,nan,0.5542293622919688,0.9276595744680851,0.8876275813430403,1.0,0.8685258964143426,nan,nan,nan,nan,0.7273327867245903
timmonsb-comerainorcomeshine-jonesscobbj-1959-4b81ca7b,/scratch/rht9410/jtd_data/timmonsb-comerainorcomeshine-jonesscobbj-1959-4b81ca7b.wav,256,256,64,78,0.319,ok,1.0,0.9585913631706219,1.0,1.0,nan,nan,nan,nan,0.6126189969476296,0.0,5.317250774095198e-25,0.0,0.0,nan,nan,nan,nan,0.5687067992199576
timmonsb-datdere-carterrtootiea-1961-9dbec53a,/scratch/rht9410/jtd_data/timmonsb-datdere-carterrtootiea-1961-9dbec53a.wav,350,350,87,94,0.296,ok,1.0,0.9658622590622514,1.0,1.0,nan,nan,nan,nan,0.6160239235488779,0.9142857142857143,0.8845172288692571,0.0,0.8791208791208791,nan,nan,nan,nan,0.8379730666440898
timmonsb-datdere-jonesscobbj-1959-a2fc3aa1,/scratch/rht9410/jtd_data/timmonsb-datdere-jonesscobbj-1959-a2fc3aa1.wav,260,260,65,69,0.234,ok,1.0,0.9631541485618271,1.0,1.0,nan,nan,nan,nan,0.6008517143239308,0.0,3.768671528219462e-23,0.0,0.0,nan,nan,nan,nan,0.8403406918342767
timmonsb-easydoesit-jonesscobbj-1959-3b2806d1,/scratch/rht9410/jtd_data/timmonsb-easydoesit-jonesscobbj-1959-3b2806d1.wav,380,381,95,95,0.181,ok,0.9986091794158554,0.9375541737439006,1.0,0.9972222222222222,nan,nan,nan,nan,0.5182922043071249,1.0,0.977466783311005,1.0,1.0,nan,nan,nan,nan,0.9216011340018659
timmonsb-gettinittogether-bettsktootiea-1964-707abce3,/scratch/rht9410/jtd_data/timmonsb-gettinittogether-bettsktootiea-1964-707abce3.wav,931,872,233,232,0.592,ok,0.9291784702549576,0.8887269806268897,1.0,0.8881578947368421,nan,nan,nan,nan,0.4165393459010413,0.3868131868131868,0.3702306186738325,1.0,0.40789473684210525,nan,nan,nan,nan,0.5063850324312944
timmonsb-groovinhigh-jonesscobbj-1961-fae68312,/scratch/rht9410/jtd_data/timmonsb-groovinhigh-jonesscobbj-1961-fae68312.wav,392,394,98,102,0.214,ok,0.9986541049798116,0.9514493744484641,1.0,0.9973118279569892,nan,nan,nan,nan,0.5533398794488342,0.9945945945945946,0.9688098482945191,1.0,0.989247311827957,nan,nan,nan,nan,0.8895870774525945
timmonsb-ithoughtaboutyou-jonesscobbj-1961-927bda2c,/scratch/rht9410/jtd_data/timmonsb-ithoughtaboutyou-jonesscobbj-1961-927bda2c.wav,253,253,63,63,0.31,ok,1.0,0.9691712401133268,1.0,1.0,nan,nan,nan,nan,0.6610765159044221,1.0,0.9686222236466979,1.0,1.0,nan,nan,nan,nan,1.0
timmonsb-joyride-jonesscobbj-1960-eedcf186,/scratch/rht9410/jtd_data/timmonsb-joyride-jonesscobbj-1960-eedcf186.wav,519,519,130,136,0.228,ok,1.0,0.9404417771968355,1.0,0.997979797979798,nan,nan,nan,nan,0.5414820413040602,0.9370078740157479,0.9049317292297019,1.0,0.9153846153846154,nan,nan,nan,nan,0.6802626852700416
timmonsb-knownotone-carterrkayc-1959-e9cfaeef,/scratch/rht9410/jtd_data/timmonsb-knownotone-carterrkayc-1959-e9cfaeef.wav,621,619,155,164,0.675,ok,0.9488448844884488,0.9151550948369342,1.0,0.9472817133443163,nan,nan,nan,nan,0.5327139185771912,0.7508090614886732,0.7275986439208697,1.0,0.7721518987341772,nan,nan,nan,nan,0.6329325774448735
timmonsb-littleone-jonesslucasr-1964-decaf257,/scratch/rht9410/jtd_data/timmonsb-littleone-jonesslucasr-1964-decaf257.wav,96,96,24,24,0.099,ok,1.0,0.9560950723982905,1.0,1.0,nan,nan,nan,nan,0.6601156717192341,1.0,0.974404645772814,1.0,1.0,nan,nan,nan,nan,0.9124608415961211
timmonsb-moanin-jonesscobbj-1959-e9218583,/scratch/rht9410/jtd_data/timmonsb-moanin-jonesscobbj-1959-e9218583.wav,379,380,95,108,0.431,ok,0.998639455782313,0.9623407662169131,1.0,0.9972826086956522,nan,nan,nan,nan,0.6295539361446416,0.934010152284264,0.9033030109858343,0.0,0.8761904761904762,nan,nan,nan,nan,0.8371509526533883
timmonsb-namelyyou-carterrkayc-1963-f8cc1d79,/scratch/rht9410/jtd_data/timmonsb-namelyyou-carterrkayc-1963-f8cc1d79.wav,378,276,94,114,0.335,ok,0.7733755942947701,0.7201075482266659,0.0,0.6648501362397821,nan,nan,nan,nan,0.4085398700552531,0.5870646766169153,0.5487502475490129,0.0,0.6055045871559633,nan,nan,nan,nan,0.5007618525252235
timmonsb-olddevilmoon-jonesscobbj-1961-644d66c8,/scratch/rht9410/jtd_data/timmonsb-olddevilmoon-jonesscobbj-1961-644d66c8.wav,350,351,88,88,0.202,ok,0.9984917043740573,0.9667650642209675,1.0,0.9969879518072289,nan,nan,nan,nan,0.524037879282559,1.0,0.9718159798847128,1.0,1.0,nan,nan,nan,nan,0.9085265077759673
timmonsb-prettymemory-jonesscobbj-1961-663dcc60,/scratch/rht9410/jtd_data/timmonsb-prettymemory-jonesscobbj-1961-663dcc60.wav,189,191,47,48,0.222,ok,0.7709497206703911,0.6939931587937832,1.0,0.7722222222222223,nan,nan,nan,nan,0.313450519826938,0.24444444444444444,0.2096881287378563,0.0,0.4888888888888889,nan,nan,nan,nan,0.40240227798614525
timmonsb-santaclausiscomingto-warrenbperkinsw-1964-8bb49e78,/scratch/rht9410/jtd_data/timmonsb-santaclausiscomingto-warrenbperkinsw-1964-8bb49e78.wav,256,256,64,71,0.238,ok,1.0,0.9770317655233585,1.0,1.0,nan,nan,nan,nan,0.6623018834813437,0.24000000000000002,0.2341818044543258,0.0,0.23076923076923078,nan,nan,nan,nan,0.626868387252445
timmonsb-thepartysover-jonesscobbj-1959-39630781,/scratch/rht9410/jtd_data/timmonsb-thepartysover-jonesscobbj-1959-39630781.wav,570,572,142,157,0.305,ok,0.99909338168631,0.9605530576971689,1.0,0.9981884057971014,nan,nan,nan,nan,0.6379003977682762,0.9273356401384083,0.9040481986781151,1.0,0.8874172185430463,nan,nan,nan,nan,0.8211195513475665
timmonsb-thesitin-jonesskayc-1963-da8b5d12,/scratch/rht9410/jtd_data/timmonsb-thesitin-jonesskayc-1963-da8b5d12.wav,315,315,79,95,0.222,ok,1.0,0.9662612897312912,1.0,1.0,nan,nan,nan,nan,0.6120853747449893,0.5662650602409638,0.548077774378212,0.0,0.5164835164835165,nan,nan,nan,nan,0.610995590667526
timmonsb-thishere-jonesscobbj-1959-dad31e14,/scratch/rht9410/jtd_data/timmonsb-thishere-jonesscobbj-1959-dad31e14.wav,223,224,75,104,0.165,ok,0.9975903614457832,0.9409842605653184,1.0,0.9951923076923077,nan,nan,nan,nan,0.6016920287255068,0.40476190476190477,0.39075341250334683,0.0,0.3434343434343434,nan,nan,nan,nan,0.454864773515139
timmonsb-turnleft-jonessmccurdyr-1964-5a504055,/scratch/rht9410/jtd_data/timmonsb-turnleft-jonessmccurdyr-1964-5a504055.wav,240,240,60,84,0.5,ok,1.0,0.9742651880476036,1.0,1.0,nan,nan,nan,nan,0.6514725430222431,0.014285714285714287,0.014285714285714285,0.0,0.012195121951219513,nan,nan,nan,nan,0.5678638074192482
timmonsb-walkingdeath-bettsktootiea-1964-043dd727,/scratch/rht9410/jtd_data/timmonsb-walkingdeath-bettsktootiea-1964-043dd727.wav,864,866,216,234,0.587,ok,0.9870435806831566,0.9470941410317101,1.0,0.9847058823529412,nan,nan,nan,nan,0.5744661848458855,0.07692307692307693,0.07233636951135909,0.0,0.0782608695652174,nan,nan,nan,nan,0.5557775549041145
timmonsb-walkinwadinsittinridin-jonesslucasr-1964-67413066,/scratch/rht9410/jtd_data/timmonsb-walkinwadinsittinridin-jonesslucasr-1964-67413066.wav,577,289,144,78,0.403,ok,0.6666666666666666,0.6112802202123857,0.0,0.5,nan,nan,nan,nan,0.5531148761680479,0.7037037037037037,0.6416564577562147,0.0,0.5428571428571428,nan,nan,nan,nan,0.7155959957953703
timmonsb-whitechristmas-warrenbperkinsw-1964-48cf58ab,/scratch/rht9410/jtd_data/timmonsb-whitechristmas-warrenbperkinsw-1964-48cf58ab.wav,510,507,128,127,0.367,ok,0.9341438703140831,0.8798741979065644,1.0,0.9252525252525252,nan,nan,nan,nan,0.45268994592171036,0.8178137651821863,0.7952521879131967,1.0,0.8387096774193549,nan,nan,nan,nan,0.6900003514150896
timmonsb-whywasiborn-jonessmccurdyr-1964-a6bb6e79,/scratch/rht9410/jtd_data/timmonsb-whywasiborn-jonessmccurdyr-1964-a6bb6e79.wav,761,763,190,246,0.364,ok,0.9993238674780256,0.9228298307686147,1.0,0.9837837837837838,nan,nan,nan,nan,0.4865149091592796,0.8333333333333334,0.8147701733931825,1.0,0.7446808510638298,nan,nan,nan,nan,0.7541683299603738
timmonsb-winterwonderland-warrenbperkinsw-1964-e81c6321,/scratch/rht9410/jtd_data/timmonsb-winterwonderland-warrenbperkinsw-1964-e81c6321.wav,415,415,104,111,0.436,ok,1.0,0.9463050370014388,1.0,1.0,nan,nan,nan,nan,0.6321648855812192,0.2296650717703349,0.22045664461205594,0.0,0.2222222222222222,nan,nan,nan,nan,0.7481335612201369
tristanol-illrememberapril-indpweyburnt-1955-a26b8df0,/scratch/rht9410/jtd_data/tristanol-illrememberapril-indpweyburnt-1955-a26b8df0.wav,726,726,182,199,0.448,ok,1.0,0.9646914258796034,1.0,1.0,nan,nan,nan,nan,0.5185567021595467,0.0,2.8536250312009974e-09,0.0,0.0,nan,nan,nan,nan,0.6633722251567798
tristanol-illseeyouinmy-indpweyburnt-1955-6aae58f8,/scratch/rht9410/jtd_data/tristanol-illseeyouinmy-indpweyburnt-1955-6aae58f8.wav,692,693,173,211,0.36,ok,0.9985119047619048,0.9142987897034223,1.0,0.9925595238095238,nan,nan,nan,nan,0.45487811887253904,0.0,4.622094727861314e-06,0.0,0.02912621359223301,nan,nan,nan,nan,0.5634951415031391
tristanol-juju-indphaynesr-1956-aa1a952b,/scratch/rht9410/jtd_data/tristanol-juju-indphaynesr-1956-aa1a952b.wav,828,785,207,249,0.474,ok,0.9605095541401275,0.8915012325536261,0.0,0.9206939281288724,nan,nan,nan,nan,0.38983140364544344,0.7927927927927929,0.7472214186735041,1.0,0.7325102880658436,nan,nan,nan,nan,0.5496309731849298
tristanol-lennieslines-indpweyburnt-1956-fc00b1f6,/scratch/rht9410/jtd_data/tristanol-lennieslines-indpweyburnt-1956-fc00b1f6.wav,236,236,59,61,0.271,ok,0.8888888888888888,0.7806614131700574,1.0,0.9066666666666666,nan,nan,nan,nan,0.4093920180384258,0.6315789473684211,0.574106028964331,1.0,0.7241379310344828,nan,nan,nan,nan,0.5791769673367957
tristanol-lenniesplace-indplevitta-1956-4a700da5,/scratch/rht9410/jtd_data/tristanol-lenniesplace-indplevitta-1956-4a700da5.wav,595,599,149,168,0.475,ok,0.9595872742906277,0.9037600945140692,1.0,0.9554030874785592,nan,nan,nan,nan,0.4847812738875835,0.7961165048543688,0.7599139521947471,1.0,0.7682926829268293,nan,nan,nan,nan,0.5614222438283911
tristanol-londonblues-indpweyburnt-1956-34bb752a,/scratch/rht9410/jtd_data/tristanol-londonblues-indpweyburnt-1956-34bb752a.wav,891,891,223,279,0.61,ok,0.9645308924485125,0.9299900156134217,1.0,0.9633867276887872,nan,nan,nan,nan,0.5019562409124066,0.4056795131845842,0.3973328553666991,0.0,0.38545454545454544,nan,nan,nan,nan,0.4730161562121278
tristanol-manhattanstudio-indpweyburnt-1955-da3a3de4,/scratch/rht9410/jtd_data/tristanol-manhattanstudio-indpweyburnt-1955-da3a3de4.wav,752,759,188,204,0.496,ok,0.9491525423728814,0.9040284253812941,1.0,0.9405405405405406,nan,nan,nan,nan,0.414476976501595,0.7154046997389033,0.6950304955806641,1.0,0.7236180904522613,nan,nan,nan,nan,0.5875660121817831
tristanol-meantome-indpweyburnt-1955-c5c6e7a6,/scratch/rht9410/jtd_data/tristanol-meantome-indpweyburnt-1955-c5c6e7a6.wav,231,231,58,60,0.212,ok,1.0,0.8593751065943593,1.0,1.0,nan,nan,nan,nan,0.6137194600044721,0.9821428571428572,0.8544081218608758,1.0,0.9649122807017544,nan,nan,nan,nan,0.8116705669172463
tristanol-momentum-indpweyburnt-1955-f8579282,/scratch/rht9410/jtd_data/tristanol-momentum-indpweyburnt-1955-f8579282.wav,914,916,229,258,0.517,ok,0.9994404029099049,0.9374025236819666,1.0,0.9988814317673378,nan,nan,nan,nan,0.5443703431611002,0.888888888888889,0.8570568772360808,1.0,0.8379446640316206,nan,nan,nan,nan,0.72770448735699
tristanol-movinalong-indplevitta-1956-29226550,/scratch/rht9410/jtd_data/tristanol-movinalong-indplevitta-1956-29226550.wav,607,609,152,165,0.347,ok,0.9982993197278912,0.9538050081781403,1.0,0.9948979591836735,nan,nan,nan,nan,0.5762221139903485,0.0,2.7060636069886935e-09,0.0,0.0,nan,nan,nan,nan,0.7211054506810329
tristanol-mymelacholybaby-indpweyburnt-1955-df6db3fc,/scratch/rht9410/jtd_data/tristanol-mymelacholybaby-indpweyburnt-1955-df6db3fc.wav,481,481,120,130,0.389,ok,1.0,0.9521214287542039,1.0,1.0,nan,nan,nan,nan,0.5525876755571156,0.0,2.287949123754608e-15,0.0,0.0,nan,nan,nan,nan,0.6402963270433645
tristanol-mymelancholybaby-indpweyburnt-1956-039f6f52,/scratch/rht9410/jtd_data/tristanol-mymelancholybaby-indpweyburnt-1956-039f6f52.wav,1561,1547,390,454,1.082,ok,0.9554181581516433,0.9049480034573305,1.0,0.9345430978613092,nan,nan,nan,nan,0.4054473030943464,0.5717703349282296,0.5510063314310805,0.0,0.5511111111111111,nan,nan,nan,nan,0.4498255124844808
tristanol-oceansdeep-indpweyburnt-1956-be7f97fb,/scratch/rht9410/jtd_data/tristanol-oceansdeep-indpweyburnt-1956-be7f97fb.wav,234,233,58,69,0.222,ok,0.9617977528089887,0.8730914950029347,1.0,0.9641255605381166,nan,nan,nan,nan,0.5109485067118427,0.8166666666666667,0.7489008859741908,0.0,0.7846153846153846,nan,nan,nan,nan,0.737778316019348
tristanol-sessionwave-indplevitta-1956-01043660,/scratch/rht9410/jtd_data/tristanol-sessionwave-indplevitta-1956-01043660.wav,718,718,180,210,0.544,ok,1.0,0.9720295157963954,1.0,1.0,nan,nan,nan,nan,0.5373399124562434,0.9259259259259259,0.8988667912648014,1.0,0.8620689655172413,nan,nan,nan,nan,0.7781699747436731
tristanol-thattradingfeeling-indpweyburnt-1956-ff5a22d4,/scratch/rht9410/jtd_data/tristanol-thattradingfeeling-indpweyburnt-1956-ff5a22d4.wav,397,398,99,100,0.247,ok,1.0,0.9746721718313186,1.0,1.0,nan,nan,nan,nan,0.557532773920526,0.0,1.8779255108887234e-38,0.0,0.0,nan,nan,nan,nan,0.8025507608256949
tristanol-therewillneverbeanother-indpweyburnt-1955-12de7a82,/scratch/rht9410/jtd_data/tristanol-therewillneverbeanother-indpweyburnt-1955-12de7a82.wav,360,361,90,119,0.28,ok,0.9985569985569985,0.9646643823585315,1.0,0.9971181556195965,nan,nan,nan,nan,0.5996408817880836,0.7839195979899497,0.7624127775402442,0.0,0.6964285714285714,nan,nan,nan,nan,0.6874383713073923
tristanol-therewillneverbeanother-indpweyburnt-1956-c49739d9,/scratch/rht9410/jtd_data/tristanol-therewillneverbeanother-indpweyburnt-1956-c49739d9.wav,792,792,198,214,0.68,ok,1.0,0.9483376245223598,1.0,1.0,nan,nan,nan,nan,0.5352090481698302,0.9504950495049506,0.8923600306568021,1.0,0.9142857142857143,nan,nan,nan,nan,0.7503132321670837
tristanol-triolines-indplevitta-1956-7da9497e,/scratch/rht9410/jtd_data/tristanol-triolines-indplevitta-1956-7da9497e.wav,887,890,222,245,0.753,ok,0.9508009153318078,0.8939393295456945,1.0,0.9497142857142857,nan,nan,nan,nan,0.4518877460659932,0.7494553376906319,0.7082772665411401,1.0,0.7385892116182573,nan,nan,nan,nan,0.5257018722724861
tynerm-afroblue-mrazgfostera-1997-86159faa,/scratch/rht9410/jtd_data/tynerm-afroblue-mrazgfostera-1997-86159faa.wav,630,479,210,250,0.348,ok,0.7777777777777778,0.7253342664854829,0.0,0.6818923327895595,nan,nan,nan,nan,0.3303634083512432,0.551111111111111,0.5214496584788817,0.0,0.5121951219512195,nan,nan,nan,nan,0.36256933028431165
tynerm-bluesback-grimeshhaynesr-1963-0c87c237,/scratch/rht9410/jtd_data/tynerm-bluesback-grimeshhaynesr-1963-0c87c237.wav,351,351,88,88,0.295,ok,0.9941176470588236,0.8810420008562316,1.0,1.0,nan,nan,nan,nan,0.581965794029702,0.9882352941176471,0.8510890884893518,1.0,1.0,nan,nan,nan,nan,0.8207568442482942
tynerm-bluesforball-gomezedejohnettej-1977-743a9669,/scratch/rht9410/jtd_data/tynerm-bluesforball-gomezedejohnettej-1977-743a9669.wav,492,301,123,175,0.308,ok,0.7571801566579633,0.722710828637324,0.0,0.6139240506329114,nan,nan,nan,nan,0.4230706298182082,0.7986111111111113,0.7564481697168991,0.0,0.6823529411764706,nan,nan,nan,nan,0.5394983252516311
tynerm-bluesforgwen-davisajonese-1962-72d0306f,/scratch/rht9410/jtd_data/tynerm-bluesforgwen-davisajonese-1962-72d0306f.wav,714,713,178,189,0.426,ok,0.9863407620416966,0.9387502057392528,1.0,0.9813218390804598,nan,nan,nan,nan,0.49089262702698916,0.782122905027933,0.7521183654183694,1.0,0.7717391304347826,nan,nan,nan,nan,0.6331048108686307
tynerm-bluesformax-sharpeahayesl-1987-f3781383,/scratch/rht9410/jtd_data/tynerm-bluesformax-sharpeahayesl-1987-f3781383.wav,379,340,95,100,0.355,ok,0.9408369408369408,0.8931437411029108,1.0,0.8907103825136612,nan,nan,nan,nan,0.4836585133416126,0.9312169312169312,0.8859267501331002,1.0,0.9072164948453608,nan,nan,nan,nan,0.7147658294106173
tynerm-bluesonthecorner-carterrwilliamst-1977-84888300,/scratch/rht9410/jtd_data/tynerm-bluesonthecorner-carterrwilliamst-1977-84888300.wav,475,402,118,168,0.417,ok,0.923076923076923,0.8790244010375218,1.0,0.8571428571428571,nan,nan,nan,nan,0.4741540853722422,0.7357142857142858,0.704912192178698,0.0,0.6242424242424243,nan,nan,nan,nan,0.5569364305956717
tynerm-crescent-mrazgfostera-1997-ab9da94a,/scratch/rht9410/jtd_data/tynerm-crescent-mrazgfostera-1997-ab9da94a.wav,670,645,167,204,0.686,ok,0.7962819519752129,0.7076599160876319,1.0,0.7948328267477204,nan,nan,nan,nan,0.23178851002800316,0.1589041095890411,0.1482581186914185,0.0,0.263681592039801,nan,nan,nan,nan,0.24114656942723783
tynerm-crescent-sharpeascotta-1989-e0091f6e,/scratch/rht9410/jtd_data/tynerm-crescent-sharpeascotta-1989-e0091f6e.wav,604,613,151,158,0.577,ok,0.908633696563286,0.8287685678230743,1.0,0.913477537437604,nan,nan,nan,nan,0.3643494946290211,0.4884488448844884,0.44889207012023574,1.0,0.5419354838709678,nan,nan,nan,nan,0.4015516965659511
tynerm-darnthatdream-sharpeascotta-1989-6cc187a8,/scratch/rht9410/jtd_data/tynerm-darnthatdream-sharpeascotta-1989-6cc187a8.wav,299,210,75,59,0.247,ok,0.46817248459958927,0.41476390580165773,0.0,0.4,nan,nan,nan,nan,0.1469329203798437,0.125,0.11798128516390988,0.0,0.352112676056338,nan,nan,nan,nan,0.18987180471860246
tynerm-effendi-davisajonese-1962-c1428278,/scratch/rht9410/jtd_data/tynerm-effendi-davisajonese-1962-c1428278.wav,403,404,101,108,0.27,ok,1.0,0.9571067269008726,1.0,1.0,nan,nan,nan,nan,0.6121745659376673,0.9651741293532339,0.9340556012574112,1.0,0.9326923076923077,nan,nan,nan,nan,0.8146723242954027
tynerm-elvinsirjones-carterrjonese-1975-3b3e9fe5,/scratch/rht9410/jtd_data/tynerm-elvinsirjones-carterrjonese-1975-3b3e9fe5.wav,446,363,111,136,0.261,ok,0.8667529107373868,0.795749044118153,1.0,0.7785547785547785,nan,nan,nan,nan,0.3040591343957531,0.8151260504201681,0.7611755869795352,0.0,0.7557251908396947,nan,nan,nan,nan,0.5674982431846299
tynerm-giantsteps-sharpeascotta-1991-e37a49fc,/scratch/rht9410/jtd_data/tynerm-giantsteps-sharpeascotta-1991-e37a49fc.wav,220,406,55,164,0.182,ok,0.5797598627787307,0.4733446847887709,0.0,0.4562334217506631,nan,nan,nan,nan,0.13700164097992165,0.09900990099009903,0.08195175740507384,0.0,0.3973509933774834,nan,nan,nan,nan,0.15565079708684582
tynerm-goinwayblues-clarkesfostera-1999-a21f744b,/scratch/rht9410/jtd_data/tynerm-goinwayblues-clarkesfostera-1999-a21f744b.wav,429,428,107,120,0.386,ok,0.9975961538461539,0.9425353428081803,1.0,0.9952038369304557,nan,nan,nan,nan,0.5348102021108543,0.8416289592760181,0.7916041825701288,1.0,0.7948717948717948,nan,nan,nan,nan,0.6206089742083788
tynerm-hiptoe-sharpeahayesl-1987-d6465c77,/scratch/rht9410/jtd_data/tynerm-hiptoe-sharpeahayesl-1987-d6465c77.wav,341,303,85,86,0.305,ok,0.835483870967742,0.764079899120976,0.0,0.790273556231003,nan,nan,nan,nan,0.32790520274041063,0.9146341463414634,0.8130899593760356,1.0,1.0,nan,nan,nan,nan,0.6776289928236712
tynerm-howdeepistheocean-sharpeahayesl-1987-0caefcbd,/scratch/rht9410/jtd_data/tynerm-howdeepistheocean-sharpeahayesl-1987-0caefcbd.wav,379,373,94,96,0.271,ok,0.9258241758241759,0.8430807927123839,1.0,0.9232876712328767,nan,nan,nan,nan,0.3648395404373108,0.9456521739130435,0.8576716339535061,1.0,0.989247311827957,nan,nan,nan,nan,0.6922504315180499
tynerm-ikimasholetsgo-carterrwilliamst-1978-58959fe3,/scratch/rht9410/jtd_data/tynerm-ikimasholetsgo-carterrwilliamst-1978-58959fe3.wav,1044,878,348,317,0.646,ok,0.8634920634920635,0.7617917750355048,0.0,0.739980449657869,nan,nan,nan,nan,0.21422403828649084,0.5069124423963133,0.4641645057541952,0.0,0.5073313782991202,nan,nan,nan,nan,0.24842493760279508
tynerm-impressions-carterrjonese-1975-cbdd2d66,/scratch/rht9410/jtd_data/tynerm-impressions-carterrjonese-1975-cbdd2d66.wav,631,623,157,208,0.293,ok,0.9743164871582435,0.830231898345147,0.0,0.8947368421052632,nan,nan,nan,nan,0.3120166412405473,0.7908309455587392,0.7300711783810174,0.0,0.7055837563451777,nan,nan,nan,nan,0.5500965987799944
tynerm-inception-davisajonese-1962-55301fb7,/scratch/rht9410/jtd_data/tynerm-inception-davisajonese-1962-55301fb7.wav,570,571,142,158,0.259,ok,0.9990850869167429,0.9251891956023379,1.0,0.9926873857404022,nan,nan,nan,nan,0.4917288280230214,0.9407665505226481,0.8966856933920606,1.0,0.8940397350993378,nan,nan,nan,nan,0.7498897354280352
tynerm-inwalkedbud-sharpeascotta-1991-8fda0afb,/scratch/rht9410/jtd_data/tynerm-inwalkedbud-sharpeascotta-1991-8fda0afb.wav,503,489,126,134,0.4,ok,0.986556359875905,0.9192254430228983,1.0,0.9734693877551021,nan,nan,nan,nan,0.47731251328746643,0.01606425702811245,0.014176657069632333,0.0,0.015748031496062992,nan,nan,nan,nan,0.7363463239056833
tynerm-inyourownsweetway-davissjonese-1962-81aa6670,/scratch/rht9410/jtd_data/tynerm-inyourownsweetway-davissjonese-1962-81aa6670.wav,332,332,83,98,0.225,ok,1.0,0.965099980571213,1.0,1.0,nan,nan,nan,nan,0.5851778499543321,0.8505747126436781,0.8283893650487443,1.0,0.7872340425531915,nan,nan,nan,nan,0.7408511431280317
tynerm-iwanttotalkabout-mrazgfostera-1997-aecc95af,/scratch/rht9410/jtd_data/tynerm-iwanttotalkabout-mrazgfostera-1997-aecc95af.wav,103,85,26,28,0.125,ok,0.8333333333333333,0.7782766539539223,0.0,0.7634408602150538,nan,nan,nan,nan,0.46972870679101414,0.9166666666666666,0.8609703668691252,0.0,1.0,nan,nan,nan,nan,0.7785716848213027
tynerm-justintime-sharpeascotta-1989-76744f45,/scratch/rht9410/jtd_data/tynerm-justintime-sharpeascotta-1989-76744f45.wav,631,623,157,159,0.556,ok,0.9543973941368078,0.883361253660834,1.0,0.948220064724919,nan,nan,nan,nan,0.4378386531749736,0.8387096774193548,0.7999828494051798,1.0,0.8717948717948718,nan,nan,nan,nan,0.665509647657607
tynerm-lazybird-davissjonese-1962-09dff582,/scratch/rht9410/jtd_data/tynerm-lazybird-davissjonese-1962-09dff582.wav,248,511,62,148,0.185,ok,0.6453407510431154,0.46674078735027286,0.0,0.5041322314049587,nan,nan,nan,nan,0.1781683250589468,0.010362694300518133,0.008006033413642434,0.0,0.4701492537313433,nan,nan,nan,nan,0.41538886913588247
tynerm-likesomeoneinlove-sharpeascotta-1991-4909cf12,/scratch/rht9410/jtd_data/tynerm-likesomeoneinlove-sharpeascotta-1991-4909cf12.wav,498,385,125,127,0.432,ok,0.8657407407407408,0.7991442911995086,0.0,0.7716049382716049,nan,nan,nan,nan,0.39066969204414526,0.983739837398374,0.8967907604456874,1.0,0.9838709677419355,nan,nan,nan,nan,0.7315792867226933
tynerm-lildarlin-sharpeahayesl-1986-f892ef46,/scratch/rht9410/jtd_data/tynerm-lildarlin-sharpeahayesl-1986-f892ef46.wav,374,205,93,97,0.342,ok,0.6381461675579322,0.6080784207160329,0.0,0.5041322314049587,nan,nan,nan,nan,0.4456660247066959,0.05434782608695653,0.04826288799343283,0.0,0.07446808510638298,nan,nan,nan,nan,0.4589547998900394
tynerm-lushlife-gomezedejohnettej-1977-f77a8934,/scratch/rht9410/jtd_data/tynerm-lushlife-gomezedejohnettej-1977-f77a8934.wav,296,198,74,91,0.336,ok,0.6555323590814197,0.5921499772093102,0.0,0.5664335664335665,nan,nan,nan,nan,0.31751026980518315,0.7044025157232705,0.64667707895304,0.0,0.7613636363636364,nan,nan,nan,nan,0.45288485422379404
tynerm-momentsnotice-carterrwilliamst-1977-279743d1,/scratch/rht9410/jtd_data/tynerm-momentsnotice-carterrwilliamst-1977-279743d1.wav,356,357,89,109,0.153,ok,0.9669669669669669,0.8300492541013114,0.0,0.9069069069069069,nan,nan,nan,nan,0.34837648717663855,0.10695187165775402,0.09682928126753032,0.0,0.17475728155339806,nan,nan,nan,nan,0.42877192874830544
tynerm-momentsnotice-carterrwilliamst-1978-5769e6a9,/scratch/rht9410/jtd_data/tynerm-momentsnotice-carterrwilliamst-1978-5769e6a9.wav,378,379,94,107,0.18,ok,1.0,0.9031050957754971,0.0,0.9830985915492958,nan,nan,nan,nan,0.4406165685635842,0.9518716577540107,0.902379283313545,1.0,0.9081632653061225,nan,nan,nan,nan,0.7231388289662003
