track_id,audio_path,n_gt_beats,n_pred_beats,n_gt_downbeats,n_pred_downbeats,infer_seconds,status,beat_F-measure,beat_Cemgil,beat_Goto,beat_P-score,beat_CMLc,beat_CMLt,beat_AMLc,beat_AMLt,beat_Information gain,downbeat_F-measure,downbeat_Cemgil,downbeat_Goto,downbeat_P-score,downbeat_CMLc,downbeat_CMLt,downbeat_AMLc,downbeat_AMLt,downbeat_Information gain
evansb-oneforhelen-gomezedejohnettej-1967-94d467a6,/home/rht9410/jtd_data/evansb-oneforhelen-gomezedejohnettej-1967-94d467a6.wav,268,280,67,115,0.154,ok,0.9604743083003954,0.8694909567621122,1.0,0.9260700389105059,0.8287937743190662,0.9027237354085603,0.8287937743190662,0.9027237354085603,0.4215160636327953,0.6863905325443787,0.6272128722600042,0.0,0.5887850467289719,0.14018691588785046,0.21495327102803738,0.14018691588785046,0.21495327102803738,0.39481408745556884
evansb-oneforhelen-gomezemorellm-1975-a8cedfa9,/home/rht9410/jtd_data/evansb-oneforhelen-gomezemorellm-1975-a8cedfa9.wav,420,421,105,202,0.239,ok,0.941469489414695,0.8897461963840448,1.0,0.9353233830845771,0.8383084577114428,0.917910447761194,0.8383084577114428,0.917910447761194,0.4641604953191148,0.6549295774647887,0.6230753553491483,0.0,0.5543478260869565,0.07608695652173914,0.20652173913043478,0.07608695652173914,0.20652173913043478,0.38051866529348394
evansb-oneforhelen-israelscwisea-1966-0e18f7fd,/home/rht9410/jtd_data/evansb-oneforhelen-israelscwisea-1966-0e18f7fd.wav,105,105,27,27,0.069,ok,1.0,0.9749833844796232,1.0,1.0,1.0,1.0,1.0,1.0,0.6462654122244462,1.0,0.9739345174731359,1.0,1.0,1.0,1.0,1.0,1.0,0.9179668276588492
evansb-ongreendolphinstreet-gomezedejohnettej-1967-e580f47d,/home/rht9410/jtd_data/evansb-ongreendolphinstreet-gomezedejohnettej-1967-e580f47d.wav,245,245,61,81,0.169,ok,1.0,0.9530431195051772,1.0,1.0,0.7894736842105263,0.9956140350877193,0.7894736842105263,0.9956140350877193,0.5499048776029736,0.8615384615384616,0.830595421415814,0.0,0.7671232876712328,0.3013698630136986,0.589041095890411,0.3013698630136986,0.589041095890411,0.6483920366794151
evansb-ongreendolphinstreet-gomezejoep-1966-bd6b7954,/home/rht9410/jtd_data/evansb-ongreendolphinstreet-gomezejoep-1966-bd6b7954.wav,113,114,28,98,0.116,ok,0.9945945945945946,0.8060318940873797,0.0,0.989247311827957,0.27956989247311825,0.8817204301075269,0.27956989247311825,0.8817204301075269,0.45905043914492316,0.3921568627450981,0.3112110223308006,0.0,0.25316455696202533,0.0,0.0,0.012658227848101266,0.08860759493670886,0.4182772110859392
evansb-ongreendolphinstreet-gomezemorellm-1972-72d00b1a,/home/rht9410/jtd_data/evansb-ongreendolphinstreet-gomezemorellm-1972-72d00b1a.wav,389,399,97,129,0.203,ok,0.9549071618037136,0.8758831899599292,1.0,0.9397905759162304,0.49476439790575916,0.9136125654450262,0.49476439790575916,0.9136125654450262,0.4278295624976592,0.7004608294930876,0.6485483318269002,0.0,0.6290322580645161,0.1774193548387097,0.4596774193548387,0.1774193548387097,0.4596774193548387,0.4668331011411558
evansb-orbitunlessitsyou-gomezemannes-1965-c007f872,/home/rht9410/jtd_data/evansb-orbitunlessitsyou-gomezemannes-1965-c007f872.wav,187,187,47,52,0.245,ok,1.0,0.8455208912686767,1.0,1.0,1.0,1.0,1.0,1.0,0.6020178024693443,0.9462365591397849,0.7906319142818559,0.0,0.8979591836734694,0.7142857142857143,0.7959183673469388,0.7142857142857143,0.7959183673469388,0.7507429209847835
evansb-ourdelight-koticktmotianp-1958-fc79db91,/home/rht9410/jtd_data/evansb-ourdelight-koticktmotianp-1958-fc79db91.wav,373,373,93,106,0.216,ok,1.0,0.9448084946844039,1.0,1.0,0.5084269662921348,0.9971910112359551,0.5084269662921348,0.9971910112359551,0.6000785612213841,0.631578947368421,0.5974011748737347,0.0,0.594059405940594,0.40594059405940597,0.46534653465346537,0.40594059405940597,0.46534653465346537,0.6502343100681609
evansb-peaudouce-gomezezigmunde-1974-6faeba3c,/home/rht9410/jtd_data/evansb-peaudouce-gomezezigmunde-1974-6faeba3c.wav,156,157,52,52,0.166,ok,0.9965156794425087,0.8911210489006477,1.0,0.9930555555555556,0.8472222222222222,0.9861111111111112,0.8472222222222222,0.9861111111111112,0.4369379081156817,1.0,0.8816808930084914,1.0,1.0,1.0,1.0,1.0,1.0,0.6913886158947535
evansb-perisscope-gomezemorellm-1973-0e6c1811,/home/rht9410/jtd_data/evansb-perisscope-gomezemorellm-1973-0e6c1811.wav,279,278,69,171,0.154,ok,1.0,0.973615759475909,1.0,1.0,0.8884615384615384,0.9961538461538462,0.8884615384615384,0.9961538461538462,0.588413216551682,0.41964285714285715,0.40821337057743184,0.0,0.29559748427672955,0.0,0.0,0.06918238993710692,0.37735849056603776,0.4979973208724675
evansb-perisscope-lafarosmotianp-1958-7fb682d7,/home/rht9410/jtd_data/evansb-perisscope-lafarosmotianp-1958-7fb682d7.wav,381,382,95,129,0.218,ok,0.9986320109439125,0.9491595672104248,1.0,0.9972677595628415,0.9972677595628415,0.9972677595628415,0.9972677595628415,0.9972677595628415,0.5456852206263779,0.641860465116279,0.6217197075759057,0.0,0.5564516129032258,0.1774193548387097,0.2903225806451613,0.18232044198895028,0.35359116022099446,0.6131109716543335
evansb-perisscope-lafarosmotianp-1961-1d09ff52,/home/rht9410/jtd_data/evansb-perisscope-lafarosmotianp-1961-1d09ff52.wav,381,382,95,129,0.234,ok,0.9986320109439125,0.9491595672104248,1.0,0.9972677595628415,0.9972677595628415,0.9972677595628415,0.9972677595628415,0.9972677595628415,0.5456852206263779,0.641860465116279,0.6217197075759057,0.0,0.5564516129032258,0.1774193548387097,0.2903225806451613,0.18232044198895028,0.35359116022099446,0.6131109716543335
evansb-repersoniknew-gomezejoep-1966-a911b4ff,/home/rht9410/jtd_data/evansb-repersoniknew-gomezejoep-1966-a911b4ff.wav,253,252,64,64,0.172,ok,0.9810526315789474,0.8994293664626486,1.0,0.9705882352941176,0.9705882352941176,0.9705882352941176,0.9705882352941176,0.9705882352941176,0.4865851561546273,0.9833333333333333,0.9085111249384293,1.0,1.0,1.0,1.0,1.0,1.0,0.7322968255538269
